"","ID","Observation","card","carp","walk","bike","ptcar","ptwalk","chosen"
"2756","Y17H2600110P03T01",1,7.35236820641622,0.863684251167769,2.65842275979449e-09,0.000771053699417915,0.468225807895601,1.17705915395362,7.35236820641622
"2757","Y17H2600111P02T01",1,5.15951959672786,1.15058120093437,2.27574253957215e-13,0.00222349852435251,1.56143225398234,2.40362401592005,5.15951959672786
"2758","Y17H2600112P01T01",1,6.29420058789886,0.408347180522956,2.610239079709e-05,0.342826645551185,0.355432666986315,1.95546165680454,6.29420058789886
"2759","Y17H2600114P02T01",1,7.44879869930825,0.456235092654229,0.00255621853460013,0.0252289464616942,0.273800069807807,0.555768199251411,7.44879869930825
"2760","Y17H2600115P02T01",1,4.27907759772613,1.42587696353213,0.00106870483291582,0.0103410985888513,1.37066087793929,1.97585424453563,4.27907759772613
"2761","Y17H2600116P01T01",1,7.74031510714969,0.363128804459029,1.55461362174567e-09,0.00485895784535952,0.896015184381632,0.883155809742565,0.883155809742565
"2762","Y17H2600116P02T01",1,6.80379135285745,0.50053096752712,6.9422527989299e-06,0.00223833594120507,1.14663124167389,0.985777571668574,6.80379135285745
"2763","Y17H2600116P03T01",1,5.80335492539066,0.496037240387842,0.0135034888471961,0.115059120698776,0.433468924961847,1.98474501175022,0.496037240387842
"2764","Y17H2600118P01T01",1,2.4295807670717,0.335380197046676,2.35144195961565,0.0755349064111196,0.0884651358654995,1.32827993660279,2.4295807670717
"2765","Y17H2600119P01T01",1,3.99364199368937,0.303860138108911,1.28208946067345,0.123636160974589,0.0706791082060903,0.834776040961018,0.303860138108911
"2766","Y17H2600119P04T01",1,0.00480701906076429,4.80833754313624,1.5938281983352,0.0784335844060988,0.0436731119514843,0.604248660298328,4.80833754313624
"2767","Y17H2600119P05T01",1,0.00398581601406487,5.00001253297723,1.55725644099529,0.0264752679502199,0.053162873481564,0.492435185769735,5.00001253297723
"2768","Y17H2600120P02T01",1,8.72631391768881,0.212939869448308,2.13100513555668e-07,0.00259498612192176,0.291942544317903,0.317729902554657,8.72631391768881
"2769","Y17H2600122P03T01",1,8.88792658744273,0.101817163140937,8.23599667162969e-17,7.52046668727698e-05,1.26673946161481,0.172013222689256,8.88792658744273
"2770","Y17H2600123P01T01",1,5.12575837703881,0.306446772104737,0.676806906415648,0.210922139889199,0.184949784886487,1.23220652106207,5.12575837703881
"2771","Y17H2600133P01T01",1,8.55223048276452,0.146651754155193,1.49051957529481e-10,0.0034016497807954,0.858978109034022,0.428773551297161,8.55223048276452
"2772","Y17H2600133P02T01",1,8.22523339240293,0.216998961822485,1.5883447008731e-10,0.00113563249544548,1.17122216272351,0.375445397577528,0.216998961822485
"2773","Y17H2600138P01T01",1,8.9747322538937,0.175981470129982,1.00105831356603e-12,0.00140254093768164,0.729186093515248,0.238872226843087,8.9747322538937
"2774","Y17H2600138P03T01",1,8.3729345074979,0.0745041670081614,5.54570185108619e-16,3.37371648739974e-05,1.80902713102499,0.12361000182617,8.3729345074979
"2775","Y17H2600140P01T01",1,6.20058135012877,0.270767268312493,0.0296798001991842,0.382766018897888,0.32028088420703,1.32583375897812,6.20058135012877
"2776","Y17H2600140P02T01",1,3.46112684033733,0.286096973594721,1.84824566965485,0.235803461039937,0.254548619555628,1.33897329190529,3.46112684033733
"2777","Y17H2600302P02T01",1,6.63237773712691,0.362642709499761,0.000134148821079002,0.0283237479276221,1.18290092050204,1.00990113117856,6.63237773712691
"2778","Y17H2600304P02T01",1,6.41160483812394,0.376074875089109,0.00199408534646817,0.107888226635459,0.521827161715784,1.63822264351997,6.41160483812394
"2779","Y17H2600309P02T01",1,5.34364872264336,0.319175710375233,0.000219542917092992,0.10964508673461,0.720403843374206,2.78963240451527,2.78963240451527
"2780","Y17H2600316P02T01",1,7.2052586788599,0.277302757596703,2.75597196781093e-07,0.0590031877437463,1.13049271482605,1.04787031503094,7.2052586788599
"2781","Y17H2600317P02T01",1,6.31770471639283,0.350663319940972,3.36082855192525e-05,0.590137911468864,0.720494589308247,1.43468746338521,0.720494589308247
"2782","Y17H2600317P03T01",1,0.423880813592486,2.74535526945362,2.42612194789915,0.417073907986146,0.0943628858826921,1.69111642906131,2.42612194789915
"2783","Y17H2600317P04T01",1,0.00121689978966514,2.93256415538967,3.2205334448224,0.226817132403027,0.0181616531866159,0.302758329319111,3.2205334448224
"2784","Y17H2600322P02T01",1,0.00245714532758155,4.37705683673964,2.40805801068274,0.0356142839838661,0.0349556819447697,0.44764157678811,4.37705683673964
"2785","Y17H2600326P02T01",1,1.93280555116946,0.251313735624989,3.37936079191737,0.0319692986887612,0.143373792191371,1.42306885119479,3.37936079191737
"2786","Y17H2600327P01T01",1,6.23867660885582,0.366585269686122,0.0829472987178835,0.343199747979133,0.144438010865422,1.02524388507631,6.23867660885582
"2787","Y17H2600338P01T01",1,7.67377431039391,0.473117666427218,0.0043896028910725,0.00764183119410172,0.082952416247402,0.447743606856553,7.67377431039391
"2788","Y17H2600338P02T01",1,3.18610476413354,1.73824496405785,0.896290611875496,0.00829277616129985,0.217987150370382,1.81114278793062,3.18610476413354
"2789","Y17H2600340P01T01",1,3.29245508260295,0.511107574916903,1.34877713838932,0.0837173221599397,0.218107164972693,2.00907247796995,1.34877713838932
"2790","Y17H2600402P03T01",1,0.00161830381148051,2.73208515113019,3.30507987315723,0.0287191258160077,0.0142694777120804,0.323197616856609,2.73208515113019
"2791","Y17H2600402P04T01",1,0.00135073728641413,2.85982727932534,3.25043210130216,0.00975775764114145,0.0175458200966587,0.266055852831888,2.85982727932534
"2792","Y17H2600406P01T01",1,7.91705948960898,0.263788611579008,3.89526504481326e-09,0.0193480539753992,0.427728232888834,1.23078805029203,7.91705948960898
"2793","Y17H2600413P01T01",1,6.69082272003582,0.36770623481776,0.0454075332274001,0.102131801324227,0.337648867048985,0.980389680542138,6.69082272003582
"2794","Y17H2600413P03T01",1,7.79757311336082,0.297847394510886,0.000176207213848184,0.0472839814737537,0.623396519988296,0.444419092075615,7.79757311336082
"2795","Y17H2600415P03T01",1,0.000861216457646653,2.56185897351558,3.49060659049553,0.0293947520241276,0.0103207698126404,0.311927246178076,3.49060659049553
"2796","Y17H2600415P04T01",1,0.00102135472563181,2.42261699140784,3.51341139348143,0.0856403098519768,0.00828445047608873,0.37399504854063,3.51341139348143
"2797","Y17H2600417P01T01",1,6.92723902752337,0.244881064755634,2.00020221832855e-07,0.0194340657444399,1.31620436408311,1.19169783991884,6.92723902752337
"2798","Y17H2600418P01T01",1,9.32940338061618,0.0859239984415732,9.78191833898778e-10,0.003837587627591,0.305137681445226,0.132337500873882,9.32940338061618
"2799","Y17H2600418P02T01",1,8.19886597650208,0.247642886259413,0.00030881109358099,0.00286848997801214,0.284281317778702,0.250073552289091,8.19886597650208
"2800","Y17H2600422P01T01",1,7.63468950284895,0.206946363128162,1.47041789456777e-08,0.0965678499167954,0.925317968241134,0.963076278007061,7.63468950284895
"2801","Y17H2600424P01T01",1,7.5574125161104,0.430217614147248,0.00377157339426602,0.0134011038035757,0.438859216951904,0.352436365137957,7.5574125161104
"2802","Y17H2600424P02T01",1,8.67643760861112,0.163611602843521,4.45978455352021e-09,0.0106307254058372,0.706222308860088,0.322202236850764,8.67643760861112
"2803","Y17H2600424P03T01",1,7.24853599438466,0.352895635351344,1.00458419455924e-06,0.0380376123604106,1.23919674749226,0.767951000309274,7.24853599438466
"2804","Y17H2600430P02T01",1,3.73661042772387,0.220439172953177,4.81738656801393e-06,1.71162206529184,0.89175788569509,3.0466996221136,3.73661042772387
"2805","Y17H2600432P03T01",1,3.90865202213236,0.318268739924018,1.80549944605183,0.0370319655526521,0.256691602178186,1.08764017993376,1.80549944605183
"2806","Y17H2600435P02T01",1,5.9698191706478,0.584297850394166,6.76077191054503e-06,0.0403556145470139,1.50178581084349,1.39428531682238,5.9698191706478
"2807","Y17H2600437P01T01",1,7.9738699905593,0.337405063602112,4.26526944539324e-05,0.0189445959797612,0.560761806261394,0.418733904591198,7.9738699905593
"2808","Y17H2600437P02T01",1,5.21562691406874,1.49233544670457,2.22097621653953e-05,0.0325923494223624,1.23014913984728,1.52606289919239,1.23014913984728
"2809","Y17H2600438P01T01",1,7.6549534975646,0.235739260227374,4.38394847176469e-07,0.0180672005115279,0.74989286630044,0.932105483468399,7.6549534975646
"2810","Y17H2600438P03T01",1,3.09168068869656,1.46388377224736,0.0726207884776423,0.197625513351942,0.414173698221974,3.41833912733909,3.41833912733909
"2811","Y17H2810107P03T01",1,6.72281404874096,1.73680326127295,7.70649862174508e-09,0.0398425294429454,0.494994726256393,0.779938699359342,6.72281404874096
"2812","Y17H2810109P02T01",1,7.70245044096221,0.172395592720343,5.30677925971671e-15,0.0795998085209863,1.49516708480382,0.879057095860234,1.49516708480382
"2813","Y17H2810109P04T01",1,0.00532080645384277,6.15760800739342,0.44629238342183,0.644890835895397,0.224731933006832,0.704453929457749,6.15760800739342
"2814","Y17H2810110P01T01",1,6.46871717859441,0.235126946401445,4.31532728105035e-08,0.0279840956207209,0.957876647763543,2.104412151692,6.46871717859441
"2815","Y17H2810111P01T01",1,7.20173564336576,0.256672497910123,1.05645911494747e-14,0.00364057160749488,1.78225421651715,1.09155501601975,1.78225421651715
"2816","Y17H2810111P02T01",1,5.84462876986806,0.368006088799295,0.0370229848844602,0.152617317386275,0.414634442271084,1.81739530524619,5.84462876986806
"2817","Y17H2810112P01T01",1,9.12571097718246,0.138749290078573,9.35487011617558e-12,9.28384449087359e-05,0.686177927661772,0.0720582676537273,9.12571097718246
"2818","Y17H2810112P02T01",1,9.01424281794974,0.133358068419394,1.50893156292626e-15,0.000415319888427275,1.02484374998404,0.161728644277702,0.161728644277702
"2819","Y17H2810115P01T01",1,7.89686888808084,0.159412906614368,3.39508391286137e-13,0.0170878351926382,0.779090777642143,1.34917690208396,7.89686888808084
"2820","Y17H2810119P01T01",1,4.8486082483018,0.66193426465388,1.89648968952611e-07,0.0550673479764715,0.48751576839444,3.63743512359539,3.63743512359539
"2821","Y17H2810124P01T01",1,8.33416243258394,0.28731148600317,1.80953247496215e-05,0.0207036639758506,0.358345178196139,0.372044802953425,8.33416243258394
"2822","Y17H2810124P03T01",1,0.00492704222806055,5.176054565976,1.7657622653293,0.129144759319317,0.0667549776074802,0.448395970404701,5.176054565976
"2823","Y17H2810201P03T01",1,4.7775887421406,0.24849841314534,1.1931414933141e-06,0.0249841527891779,0.945999269010574,3.68184740391055,3.68184740391055
"2824","Y17H2810202P01T01",1,9.38970820805934,0.128605310820222,1.41866349544796e-11,3.7933524542981e-05,0.349075986759848,0.112488049455908,9.38970820805934
"2825","Y17H2810202P04T01",1,8.66726169804133,0.121443319502032,2.27089205062631e-13,2.20675605452026e-05,1.11198688995018,0.258832853370486,8.66726169804133
"2826","Y17H2810204P01T01",1,8.59736301491962,0.1624833044615,2.13420190312045e-09,0.129679279428501,0.568820670012455,0.450895991428567,8.59736301491962
"2827","Y17H2810204P03T01",1,0.00353035274749533,4.61626977071586,1.69464985234586,0.272895576235837,0.050014896475752,0.453201602852487,0.272895576235837
"2828","Y17H2810204P04T01",1,0.00326124230375018,4.24565804095499,1.90415389162945,0.313933770092705,0.0461725089123778,0.422075907678863,1.90415389162945
"2829","Y17H2810204P05T01",1,0.00454475404446402,5.39170541756001,1.14986746688412,0.336812449695455,0.07943265579853,0.533553018911537,0.336812449695455
"2830","Y17H2810204P06T01",1,0.00383038577674089,5.69892615174776,1.14194717768113,0.115559601822499,0.0974454812198786,0.438206964646097,5.69892615174776
"2831","Y17H2810210P05T01",1,0.00315214884658315,5.49789844386024,1.16388944690444,0.271071651353125,0.0435278510840257,0.632965249378046,5.49789844386024
"2832","Y17H2810216P03T01",1,0.00279354466008439,7.01624778553702,0.257374381349089,0.038335397357832,0.0360103000810428,0.837590880958984,7.01624778553702
"2833","Y17H2810216P04T01",1,0.00228744897714033,7.20502442008245,0.248310811298585,0.0127776195866389,0.0434438921336595,0.676508097865577,7.20502442008245
"2834","Y17H2810218P02T01",1,7.3383709866041,0.265855797879747,0.0171074511217303,0.135430080123349,0.216187574360365,0.509629628609466,7.3383709866041
"2835","Y17H2810218P03T01",1,0.0061812419209356,5.26189002652883,1.48017885469186,0.048659000356577,0.101174744200085,0.407768038693474,5.26189002652883
"2836","Y17H2810218P04T01",1,0.00744437704496412,5.05312038572448,1.51271113963018,0.143941266649118,0.0838501910210332,0.50478454632198,5.05312038572448
"2837","Y17H2810219P02T01",1,5.2911101809855,0.599393533835202,0.00556932510938043,0.0473596531060054,0.818003730432973,2.20931096913503,5.2911101809855
"2838","Y17H2810219P04T01",1,5.2911101809855,0.599393533835202,0.00556932510938043,0.0473596531060054,0.818003730432973,2.20931096913503,5.2911101809855
"2839","Y17H2810222P01T01",1,4.10486569123152,0.383575101566169,6.4078268077805e-06,0.199819166181181,0.512211770504777,4.36690214199722,4.36690214199722
"2840","Y17H2810222P03T01",1,0.00165107943778781,4.74365445013678,1.81141128592261,0.0716822842110023,0.0203602313515022,0.490013775589119,4.74365445013678
"2841","Y17H2810225P03T01",1,0.16609672235346,0.709008519357675,3.84565774395007,0.124731966617382,0.0132342186028465,0.839355937898004,3.84565774395007
"2842","Y17H2810226P03T01",1,0.00287832870892582,4.9747846513005,1.64897313342901,0.117369816811996,0.0423807036910794,0.571024084447996,1.64897313342901
"2843","Y17H2810236P02T01",1,4.24362961985457,0.296169282305828,2.01746390540461e-07,0.409237541475917,0.504294993642728,4.34188121128854,4.34188121128854
"2844","Y17H2810301P01T01",1,6.17148136519891,0.431802230081792,0.00367167344982321,0.379267932039556,0.319236169808164,1.58704506315607,1.58704506315607
"2845","Y17H2810304P01T01",1,2.23846450715165,0.388156275345026,0.0315218925150167,0.971574665992962,0.418130345730065,4.75976364568168,4.75976364568168
"2846","Y17H2810304P02T01",1,0.950213486787172,0.204920271550651,2.78806707043972,0.548947502397056,0.142950100958094,2.72451769923477,2.78806707043972
"2847","Y17H2810305P02T01",1,2.84391117280684,0.231854450443041,0.0069067325079814,2.10249988119725,0.152365812840783,3.57428362503296,3.57428362503296
"2848","Y17H2810310P02T01",1,2.92902677062823,0.256893500073769,0.00422577294043363,3.0954803290857,0.28013722575896,2.36543043445941,2.36543043445941
"2849","Y17H2810315P01T01",1,4.01269060692877,0.410396954661054,0.504291119302376,0.147854980626021,0.296409580928877,2.73264095375168,0.504291119302376
"2850","Y17H2810322P03T01",1,6.61516501416073,1.06539141693179,1.90366361232039e-13,0.00185704449806895,1.14230960191869,1.42026430210823,6.61516501416073
"2851","Y17H2810328P01T01",1,3.11111956753501,0.781936044984095,0.353898726516404,0.0734331328425123,0.214396891763755,3.72667328073485,3.72667328073485
"2852","Y17H2810330P01T01",1,5.13573956235252,0.541271162467915,0.0112381521834907,0.0962727514301542,0.417628065982297,2.66713962815658,2.66713962815658
"2853","Y17H2810340P01T01",1,6.21508999411504,0.451344683551011,0.085929747320871,0.273037098923826,0.0925779303116639,1.13284496738687,0.273037098923826
"2854","Y17H2810401P02T01",1,6.94113715395911,0.270620511346998,0.0236536560804134,0.0193170611654635,0.366947349744771,0.837373128835366,6.94113715395911
"2855","Y17H2810401P04T01",1,6.040385835514,0.341978067768383,0.055146242100873,0.0388217450905241,0.337675301252781,1.64504166940555,0.341978067768383
"2856","Y17H2810402P03T01",1,1.00476533845854,1.27925773033201,2.98095119329646,0.0200993596918148,0.0724611869479033,2.0401678320376,2.0401678320376
"2857","Y17H2810409P02T01",1,8.10156089621744,0.371830887707489,7.82415050627414e-09,0.00476607387895668,0.987750379570529,0.338478326517541,8.10156089621744
"2858","Y17H2810409P03T01",1,7.46677884304848,0.49763800484352,1.92750360906269e-08,0.0101212727268286,1.05676699712878,0.773081434693464,0.49763800484352
"2859","Y17H2810410P02T01",1,7.31792334188392,0.329037949933655,1.23893577879381e-05,0.0486787478134035,0.711894018072312,1.01378699722425,1.01378699722425
"2860","Y17H2810411P02T01",1,6.08235844504705,0.332034940158749,6.24270045598294e-05,0.123090830268437,0.641239233252447,2.21011482180196,6.08235844504705
"2861","Y17H2810415P03T01",1,8.1400975755268,0.165855616405609,6.95408926626252e-06,0.271906572773165,0.347729967713099,0.532698554522211,0.347729967713099
"2862","Y17H2810416P01T01",1,6.21537585345719,0.444347385229567,0.00698334194381456,0.141002799703133,0.251500297512682,1.71582765457716,6.21537585345719
"2863","Y17H2810416P02T01",1,0.534009959197237,2.28904635676154,2.72407275873847,0.0367856558666815,0.0520462590682393,1.86393042601548,2.72407275873847
"2864","Y17H2810416P03T01",1,0.534009959197237,2.28904635676154,2.72407275873847,0.0367856558666815,0.0520462590682393,1.86393042601548,2.72407275873847
"2865","Y17H2810419P01T01",1,6.24094172379215,0.581140494769298,0.0808215408020399,0.0049678222462131,0.115803367562048,1.25491294685299,6.24094172379215
"2866","Y17H2810432P03T01",1,0.0157657280898198,6.89915610701896,2.35823957095096e-06,0.102701646518208,1.01441091991977,1.57054108628214,6.89915610701896
"2867","Y17H2810436P01T01",1,6.05953360974382,0.415418537396453,0.00593409508598432,0.141863628019573,0.342049007722656,1.89488308579334,6.05953360974382
"2868","Y17H2810436P03T01",1,0.00235242793509664,3.97146282730535,2.56864267055375,0.0433806464315087,0.0213810491094849,0.457891652103132,3.97146282730535
"2869","Y17H2810436P04T01",1,0.00195297606456695,4.13490786216857,2.5126534439478,0.014660358525734,0.0261409739423818,0.374795658789281,4.13490786216857
"2870","Y17H2810438P02T01",1,8.29898922676497,0.205473795083563,3.8850692153646e-06,0.0259383970277937,0.302542600427591,0.645675565779804,8.29898922676497
"2871","Y17H2810441P03T01",1,2.43998644057552,1.86951514006812,2.31344944276989e-05,0.0170716360703631,0.535954390256758,4.64915416963581,4.64915416963581
"2872","Y17H2820108P01T01",1,6.9908319229576,0.357974853068557,0.00025492635880096,0.0816805742132943,0.6424862629096,1.08748367728249,6.9908319229576
"2873","Y17H2820115P01T01",1,3.22365403284396,0.336454268321754,0.604573122128474,0.897296104121057,0.260276311894261,2.79268863231266,3.22365403284396
"2874","Y17H2820115P04T01",1,0.0025147933504715,5.31811767854195,1.46570230965629,0.160951223100287,0.0696661713094208,0.647729500898027,5.31811767854195
"2875","Y17H2820116P01T01",1,5.64663195686648,0.461293965662956,0.000317662716890093,0.730447214450635,0.493883442011687,1.87569211097567,1.87569211097567
"2876","Y17H2820118P01T01",1,7.21444552548761,0.482794563727904,3.6654430942626e-07,0.0376553697727867,0.431208483850147,1.47228632839571,0.431208483850147
"2877","Y17H2820122P01T01",1,5.23575025299279,0.230184793611714,4.70753578119035e-07,0.121808028986625,0.673013705762457,3.40925878634263,0.121808028986625
"2878","Y17H2820122P02T01",1,5.08871877190702,0.4297427918769,1.43208409437724e-05,0.0950037491576348,1.15950027655682,2.69836726671157,5.08871877190702
"2879","Y17H2820123P02T01",1,6.98110249115397,0.378866455135717,4.39790615315316e-07,0.0682027075001296,0.246369919296138,1.97928050751952,1.97928050751952
"2880","Y17H2820129P01T01",1,7.41802697671729,0.280099412436317,0.00698613542251718,0.0302077898487877,0.436995652558629,0.560077116261348,7.41802697671729
"2881","Y17H2820129P02T01",1,7.18196757268999,0.417223526888394,0.00743178614647427,0.0100673761072144,0.611994044167067,0.503708777245752,7.18196757268999
"2882","Y17H2820140P01T01",1,4.99592783402966,0.427787859571175,0.181706173607104,0.136884045815665,0.753336116139614,1.83900794889506,4.99592783402966
"2883","Y17H2820140P02T01",1,6.70366832823582,0.220158910332452,5.22088096560638e-07,0.169133560510744,0.563907355798957,1.98518287513217,1.98518287513217
"2884","Y17H2820203P02T01",1,7.84104341781496,0.394884185443398,6.92511868298408e-11,0.00381442012334558,1.08826879013575,0.718076607122787,7.84104341781496
"2885","Y17H2820210P01T01",1,5.09130947101448,0.321090750736836,3.46277404977053e-11,0.0243036423656459,0.782678297229264,3.90759012426035,3.90759012426035
"2886","Y17H2820211P03T01",1,0.00396560579632874,7.44458991317323,0.193276617306951,0.0177984386962712,0.0724328082559052,0.477946714152006,7.44458991317323
"2887","Y17H2820211P04T01",1,0.00396560579632874,7.44458991317323,0.193276617306951,0.0177984386962712,0.0724328082559052,0.477946714152006,7.44458991317323
"2888","Y17H2820218P01T01",1,7.09190900849689,0.288870671325593,6.12796774536625e-12,0.0204314740032604,1.13785603559571,1.62283738591922,1.62283738591922
"2889","Y17H2820219P01T01",1,8.55856351036357,0.124743185312528,3.0021924844546e-10,0.0532186912492939,0.845489426271777,0.373857340234339,8.55856351036357
"2890","Y17H2820219P02T01",1,7.56851915227032,0.271512536932409,1.17610835072028e-05,0.152474837271058,0.872833611799579,0.508500059269902,7.56851915227032
"2891","Y17H2820222P01T01",1,6.81575353577284,0.41939898375822,2.27758499580784e-05,0.147046695072596,1.11266742445299,0.888886230877274,6.81575353577284
"2892","Y17H2820222P03T01",1,0.00274044207909869,4.91009369286381,1.42803792079611,0.439258497159113,0.0401762367799227,0.576393529517409,4.91009369286381
"2893","Y17H2820222P04T01",1,0.00274044207909869,4.91009369286381,1.42803792079611,0.439258497159113,0.0401762367799227,0.576393529517409,4.91009369286381
"2894","Y17H2820223P01T01",1,3.98726664736811,2.03289112973584,0.000104936976184084,0.00585560779661924,0.591473160143719,2.6989739218117,3.98726664736811
"2895","Y17H2820225P01T01",1,8.78755563354304,0.159572611684276,5.55600428557346e-12,0.0045456187629396,0.921210785250974,0.251123096607019,8.78755563354304
"2896","Y17H2820225P04T01",1,5.80186261205406,0.463070952833869,0.042638331286305,0.0307449516408852,0.524869550957977,1.7158989966201,5.80186261205406
"2897","Y17H2820235P03T01",1,5.57117981830312,1.8386970708185,0.00743265947892528,0.0735499069852469,0.32885905048758,0.886967897562807,1.8386970708185
"2898","Y17H2820236P01T01",1,8.34087702690527,0.21879296498077,4.39900375806023e-10,0.0441437515948157,0.470184199923576,0.913139939521884,0.470184199923576
"2899","Y17H2820301P01T01",1,3.44853232467346,0.468412966820204,0.889548017385021,0.576107077513351,0.318555932001562,2.57961624511787,0.576107077513351
"2900","Y17H2820311P01T01",1,2.81066834590194,0.440580773194832,0.462136767463662,0.758050343304123,0.217919561606942,3.7813738131939,3.7813738131939
"2901","Y17H2820317P01T01",1,3.60399837641915,0.392794053965077,0.516664431315828,0.418228147956721,0.260249234220893,3.20291265353781,3.20291265353781
"2902","Y17H2820329P02T01",1,8.68365297427956,0.112528158506709,8.21553640753099e-11,0.12737060981402,0.704693141027918,0.376733888403035,8.68365297427956
"2903","Y17H2820331P01T01",1,8.33796524370351,0.194920713965444,1.46888493437863e-10,0.0551273101660995,0.74090825068227,0.66822767376253,8.33796524370351
"2904","Y17H2820331P02T01",1,6.22220733407858,0.290951047351898,2.46646777898547e-07,0.21018968027504,1.15860865326872,1.80363928488077,6.22220733407858
"2905","Y17H2820508P01T01",1,4.93823219798109,0.377077914770289,0.0163783621130124,0.911893520371567,0.254749217393207,2.24849303267522,4.93823219798109
"2906","Y17H2820520P01T01",1,4.03068380283602,0.363847048023337,0.979191173322072,0.148191447131618,0.145194956319305,2.05351918044343,4.03068380283602
"2907","Y17H2820536P01T01",1,5.65900854487763,0.296431230307576,2.96613146566548e-07,0.521729757646223,0.739137916358323,2.45332560059283,5.65900854487763
"2908","Y17H2820537P02T01",1,8.26889756472773,0.236646224417857,7.27725524304766e-08,0.0218640701640931,0.644694457536419,0.537319472968572,0.537319472968572
"2909","Y17H2830103P03T01",1,7.16674311781405,0.392192676179215,0.0106218331542754,0.0137675444465301,0.321942639498516,0.749569499083982,7.16674311781405
"2910","Y17H2830110P01T01",1,5.26971732011378,0.560507450834552,0.0167985153335239,0.365682905638456,0.264265136855892,2.15157742404631,5.26971732011378
"2911","Y17H2830111P01T01",1,7.50669301452529,0.275050104578128,1.04346655347989e-08,0.025165405731112,0.575694807305071,1.46030785573052,7.50669301452529
"2912","Y17H2830132P04T01",1,2.70679747422364,3.98018760204265,0.0214227994891231,0.1063883368611,0.499947906193267,1.4661818463916,3.98018760204265
"2913","Y17H2830205P01T01",1,7.67269559651917,0.214092501263869,4.76930129737297e-23,0.000293975792661389,0.771702478626234,2.10193308674307,2.10193308674307
"2914","Y17H2830205P02T01",1,3.17947951699579,0.599337898721049,0.369302371901926,0.0666421289374894,0.146540424075146,3.59587232176011,3.17947951699579
"2915","Y17H2830217P01T01",1,8.5251768889104,0.278508240279873,1.92137161058123e-08,0.00921801389860565,0.416079378096557,0.472354310895272,8.5251768889104
"2916","Y17H2830217P02T01",1,7.81216154608893,0.312090603006644,8.34351384218398e-08,0.00114034682346073,1.02393386481516,0.539375779589493,7.81216154608893
"2917","Y17H2830222P02T01",1,7.39061810646027,0.50409383424064,1.53521072200793e-05,0.0254358951047289,1.10979812388731,0.378221705927192,7.39061810646027
"2918","Y17H2830225P01T01",1,2.46285420176154,0.207707960339096,1.20153861416556,2.1194317022092,0.131389864168221,1.48269826889358,2.46285420176154
"2919","Y17H2830225P02T01",1,4.70853244232494,0.52800051469958,0.143878979880894,0.6038054827806,0.306030108933561,1.99536832184911,4.70853244232494
"2920","Y17H2830238P01T01",1,8.86197271075805,0.0711021921715333,1.12261485261932e-16,8.62709689804968e-05,1.38547821641716,0.0783196909868687,8.86197271075805
"2921","Y17H2830304P02T01",1,3.38639090463991,0.510291637762719,0.00328764356584957,0.487884296861817,0.68849823097677,4.00131905894559,4.00131905894559
"2922","Y17H2830307P01T01",1,6.44827909221144,0.569715873433044,0.00169063465199622,0.132677852632565,0.406359223149964,1.48082867503528,6.44827909221144
"2923","Y17H2830313P01T01",1,6.46561844302037,0.425513995019617,0.0131104663834632,0.154951190321499,0.354236525816337,1.36475021128715,6.46561844302037
"2924","Y17H2830318P02T01",1,6.75272631495294,0.222550255388239,4.57676077254919e-07,0.0177483329722442,0.529326282110986,2.11956657892441,6.75272631495294
"2925","Y17H2830409P02T01",1,8.76464135985461,0.292063221448704,2.54432197030577e-09,0.0019879147259698,0.691568236320188,0.0761775626154783,8.76464135985461
"2926","Y17H2830415P01T01",1,8.36680844005993,0.223815155820565,9.00667046536729e-09,0.197935152418502,0.270015477568941,0.693395128122504,8.36680844005993
"2927","Y17H2830417P01T01",1,7.03774372215064,0.286780301320561,0.000699619214636434,0.294608415578252,0.388412250069108,1.08288672755356,7.03774372215064
"2928","Y17H2830419P01T01",1,8.70182825207695,0.154563679933535,7.09156901935788e-16,0.00476634102285642,1.25841335426558,0.277967904702772,0.154563679933535
"2929","Y17H2830426P02T01",1,8.39867720524858,0.133347053429914,9.32676270603486e-15,0.0179813558709395,1.46504087125909,0.317591548624067,8.39867720524858
"2930","Y17H2830440P02T01",1,6.14526142403125,0.537206946948829,0.00019605133359831,0.0867052879928175,1.01497713610434,1.59559384274849,1.59559384274849
"2931","Y17H2830502P01T01",1,4.13533699507567,0.306181801686045,0.722897171743767,0.31850466435089,0.130816145633548,2.33867651891824,0.31850466435089
"2932","Y17H2830511P01T01",1,8.36165569549912,0.209805295465771,1.91704980787105e-05,0.0542917642078927,0.380953344044193,0.240313116853689,8.36165569549912
"2933","Y17H2830512P01T01",1,9.41551540884426,0.214127037616143,9.01370388893709e-11,0.000387349568822269,0.239847053445196,0.0552074551568597,9.41551540884426
"2934","Y17H2830512P02T01",1,8.83999988459171,0.180336596550629,1.66552176434373e-10,0.00107897489095276,0.835832598119641,0.0678362504019402,8.83999988459171
"2935","Y17H2830516P01T01",1,3.06654197333564,0.461436622824949,0.127915096682434,0.805011769313258,0.319060240994326,3.73719750781622,3.06654197333564
"2936","Y17H2830519P01T01",1,8.24013378929429,0.162732766085719,8.82231944310525e-16,0.00271543840210733,1.72403169127643,0.229265287745353,8.24013378929429
"2937","Y17H2830519P02T01",1,8.5828627812837,0.12708148679834,1.97146857674357e-12,0.0146553922557776,1.15707027204659,0.220070267215116,8.5828627812837
